999666,906527,982926,pv,1512226504
999666,4246499,3607361,pv,1512226511
999666,987143,2355072,pv,1512226621
999666,99718,4756105,pv,1512226878
999666,4378853,4756105,pv,1512226912
999666,4382534,4756105,pv,1512226953
999666,2067697,4756105,pv,1512227006
999666,1143624,3607361,pv,1512266575
999666,1134646,3607361,pv,1512266597
999666,812879,4756105,pv,1512310966
999666,4254119,3607361,pv,1512310993
999666,2361418,4145813,pv,1512311020
999666,730054,3607361,pv,1512311611
999666,2340670,4756105,pv,1512311675
999666,730054,3607361,pv,1512311812
999666,2993641,2520377,pv,1512312917
999666,2389427,4756105,pv,1512312976
999666,4662215,2355072,pv,1512313192
999666,1438064,3607361,pv,1512313370
999668,4163247,2693696,pv,1511577725
999668,2206158,1051370,pv,1511577739
999668,3333672,2693696,pv,1511649612
999668,3861863,903809,pv,1511752393
999668,1733611,3645362,pv,1512070224
999668,3588621,3645362,pv,1512070445
999668,3642672,3340725,pv,1512198703
999668,4429168,2355072,pv,1512213687
999668,1059822,1665989,fav,1512266196
999668,5060887,4336538,pv,1512266511
999668,2513527,2520771,pv,1512314140
999671,1003931,982926,buy,1511582717
999671,3472865,2939262,pv,1511600518
999671,3343601,2939262,pv,1511600561
999671,4364158,672001,pv,1511600853
999671,1725704,672001,pv,1511604236
999671,4364158,672001,pv,1511604253
999671,488244,672001,pv,1511604285
999671,4595026,2982027,pv,1511604447
999671,3770913,3747679,pv,1511605584
999671,3757664,4003932,pv,1511605614
999671,2604844,3747679,pv,1511605676
999671,2018644,3664107,pv,1511605705
999671,4369190,3664107,pv,1511605762
999671,247800,3664107,pv,1511605770
999671,2998321,3664107,buy,1511605825
999671,4745184,3747679,buy,1511605983
999671,1736911,5053508,pv,1511614721
999671,1393372,4756105,pv,1511614789
999671,3603016,1051370,pv,1511614839
999671,1140589,982926,pv,1511614971
999671,1571900,1029459,pv,1511615269
999671,4130613,1879194,pv,1511615430
999671,1750260,1029459,pv,1511615552
999671,4745184,3747679,pv,1511615802
999671,2800365,3002561,pv,1511616446
999671,3532732,3002561,pv,1511616549
999671,4157274,4145813,pv,1511616564
999671,4269896,4145813,pv,1511616574
999671,4844573,4145813,pv,1511616615
999671,4902544,4145813,pv,1511616754
999671,4639348,3002561,pv,1511616912
999671,4253117,4145813,pv,1511617024
999671,3439457,570735,pv,1511617197
999671,1312590,570735,pv,1511617373
999671,2725995,570735,pv,1511617423
999671,4848170,570735,pv,1511617695
999671,924333,570735,pv,1511617948
999671,4560096,570735,pv,1511617966
999671,2320140,570735,pv,1511617998
999671,3439457,570735,pv,1511618092
999671,4848170,570735,pv,1511618223
999671,4276549,570735,pv,1511618432
999671,2320140,570735,pv,1511618565
999671,3537951,570735,pv,1511618608
999671,1939962,570735,pv,1511618648
999671,4848170,570735,buy,1511618766
999671,4119824,904454,pv,1511619005
999671,3117756,4082778,pv,1511619014
999671,4101038,2878347,pv,1511619180
999671,2153664,1575622,pv,1511619200
999671,4719040,924708,pv,1511619250
999671,578307,904454,pv,1511619336
999671,4553393,1411462,pv,1511619404
999671,870602,3053182,pv,1511619540
999671,130768,4145813,pv,1511648818
999671,3924387,1729993,pv,1511648965
999671,357442,4145813,pv,1511649112
999671,182566,4082778,pv,1511662114
999671,2652691,1320293,pv,1511662128
999671,1687925,1253595,pv,1511669234
999671,3894779,1253595,pv,1511669295
999671,2652532,2201685,pv,1511669340
999671,2321899,4026111,pv,1511669694
999671,4745184,3747679,pv,1511675742
999671,3757664,4003932,pv,1511679400
999671,4119824,904454,pv,1511679517
999671,5045092,3747679,pv,1511687095
999671,4550179,4026111,pv,1511687264
999671,4341944,2419959,pv,1511688129
999671,3770913,3747679,pv,1511688529
999671,5062556,4174564,pv,1511688568
999671,4265403,1269883,pv,1511688785
999671,2558719,1158078,pv,1511698589
999671,3834653,3593457,pv,1511699015
999671,2477486,4754898,pv,1511699183
999671,3163370,4754898,pv,1511699271
999671,963628,4754898,pv,1511699563
999671,1631110,4754898,pv,1511699883
999671,3083532,2704015,pv,1511699926
999671,92288,377977,pv,1511700458
999671,3228054,4754898,pv,1511700479
999671,796636,1158078,pv,1511700581
999671,3257210,1787510,pv,1511773485
999671,3000191,1834026,pv,1511773705
999671,4439454,4532706,pv,1511773887
999671,1426702,2128694,pv,1511793089
999671,2366394,4026111,pv,1511793221
999671,4311738,3593457,pv,1511793372
999671,796636,1158078,pv,1511793720
999671,4706970,1161981,pv,1511794387
999671,1540098,1161981,pv,1511794480
999671,796636,1158078,pv,1511794667
999671,100529,950439,pv,1511842659
999671,1507923,950439,pv,1511842834
999671,4209557,950439,pv,1511843107
999671,5062556,4174564,pv,1511843257
999671,4745184,3747679,pv,1511859968
999671,578307,904454,pv,1511861131
999671,2321899,4026111,pv,1511861256
999671,4404424,4026111,pv,1511861321
999671,710965,1776295,pv,1511861477
999671,2194830,1349561,pv,1511861650
999671,539287,350402,pv,1511861837
999671,3967993,924708,pv,1511861888
999671,1719588,2322253,pv,1511862394
999671,842433,950439,pv,1511862447
999671,2865936,2322253,pv,1511862574
999671,4986639,2322253,pv,1511862768
999671,536453,2322253,pv,1511926064
999671,4931461,2322253,pv,1511926129
999671,1910082,4082778,pv,1511926175
999671,3976717,3593457,pv,1511926221
999671,4944488,1161981,pv,1512012608
999671,5084568,4669265,pv,1512013069
999671,1480457,529054,pv,1512130027
999671,1331604,529054,pv,1512130230
999671,1349173,529054,pv,1512130282
999671,3040484,529054,pv,1512130399
999671,3653857,529054,pv,1512130497
999671,4023500,529054,pv,1512131038
999671,2999286,529054,pv,1512131095
999671,2406353,924708,pv,1512137060
999671,2211141,4174564,pv,1512137224
999671,3942689,4174564,pv,1512137421
999671,4678267,4174564,pv,1512137527
999671,4899600,1227327,pv,1512137683
999671,4228032,1227327,pv,1512137791
999671,2821580,542417,pv,1512138590
999671,3285995,1269883,pv,1512138640
999671,5062556,4174564,pv,1512138785
999671,1092962,5126058,pv,1512181205
999671,2122099,600175,pv,1512181498
999671,1869116,600175,pv,1512181515
999671,1340969,2322253,pv,1512217587
999671,4253837,2243133,pv,1512217771
999671,2094603,2196412,pv,1512218130
999671,1212132,1227327,pv,1512218238
999671,4182284,1227327,pv,1512218350
999671,4703151,1227327,pv,1512218415
999671,1227799,524690,pv,1512218620
999671,4322597,4174564,pv,1512218695
999671,100940,1885829,pv,1512219392
999671,943471,796075,pv,1512219788
999671,388458,2322253,pv,1512219794
999671,943471,796075,pv,1512219814
999671,4966281,1885829,pv,1512219868
999671,943471,796075,pv,1512219892
999671,266711,2322253,pv,1512220863
999671,3865491,1277731,pv,1512222072
999671,5062556,4174564,pv,1512222342
999671,2597899,924708,pv,1512223569
999671,4904492,295601,pv,1512223698
999671,1391166,3416804,pv,1512223759
999671,2906664,2358943,pv,1512223975
999671,2166357,1729993,pv,1512224165
999671,3907276,3147903,pv,1512224197
999671,4083324,1125862,pv,1512224259
999671,766021,1868423,pv,1512224312
999671,1012782,2986945,pv,1512224718
999671,2722932,200278,pv,1512224766
999671,1099360,1125862,pv,1512224842
999671,2508543,3312150,pv,1512224908
999671,452899,2297500,pv,1512224955
999671,2923609,1729993,pv,1512225530
999671,4106141,3360956,pv,1512225586
999671,858783,3360956,pv,1512225801
999671,782747,3360956,pv,1512225935
999671,3208107,3360956,pv,1512226497
999671,3054590,3360956,pv,1512226571
999671,126424,3736316,pv,1512289061
999671,476878,1868423,pv,1512289208
999671,2166357,1729993,pv,1512289263
999671,186901,4444302,pv,1512289390
999671,1009493,2096639,pv,1512289415
999673,4922788,882095,pv,1511584353
999673,3352100,4145813,pv,1511584568
999673,933606,4756105,pv,1511584660
999673,860391,2640118,pv,1511584951
999673,5117685,2640118,pv,1511584962
999673,860391,2640118,cart,1511585095
999673,3591631,2640118,pv,1511585303
999673,860391,2640118,buy,1511588527
999673,2906464,4145813,pv,1511594285
999673,2780643,3398567,pv,1511594434
999673,716484,4756105,pv,1511594586
999673,3163450,4145813,pv,1511594904
999673,5150139,2926020,pv,1511595481
999673,3128082,3398567,pv,1511596077
999673,3033663,3398567,pv,1511611416
999673,1572149,2640118,pv,1511614190
999673,631839,2640118,pv,1511614220
999673,2736887,2640118,pv,1511614640
999673,1496050,2640118,pv,1511614957
999673,2597379,2640118,pv,1511614995
999673,4798869,2640118,pv,1511615135
999673,2597379,2640118,pv,1511615140
999673,2193081,2640118,pv,1511615426
999673,860391,2640118,pv,1511615490
999673,2403042,2640118,pv,1511615853
999673,704245,2926020,pv,1511616465
999673,2016413,2926020,pv,1511616809
999673,2840117,2926020,pv,1511616831
999673,3305461,2640118,pv,1511616985
999673,748814,2926020,pv,1511617024
999673,4249203,4284875,pv,1511617076
999673,1537766,2465336,pv,1511617237
999673,624717,4145813,pv,1511617814
999673,4021752,4145813,pv,1511618031
999673,2499271,4756105,cart,1511678538
999673,4784934,4022701,pv,1511678621
999673,3192075,4098379,pv,1511678957
999673,1022918,4022701,pv,1511678988
999673,763169,3738615,pv,1511737948
999673,1010744,3738615,cart,1511755810
999673,2963670,4022701,pv,1511763185
999673,4784934,4022701,pv,1511763419
999673,1126645,3738615,pv,1511763882
999673,885445,4022701,pv,1511765185
999673,4475510,3738615,pv,1511835744
999673,1692119,3738615,pv,1511835843
999673,4475510,3738615,pv,1511835848
999673,3785646,3738615,pv,1511835888
999673,2016413,2926020,pv,1511838915
999673,1010744,3738615,pv,1511838961
999673,900392,3738615,pv,1511838973
999673,4346100,3738615,cart,1511839120
999673,900392,3738615,pv,1511839332
999673,3785646,3738615,pv,1511839362
999673,822226,3738615,cart,1511842314
999673,2324523,4145813,pv,1511951439
999673,1968397,3738615,pv,1511951781
999673,2256549,2520771,pv,1511951894
999673,4437710,4145813,cart,1511952036
999673,2256549,2520771,pv,1511959185
999673,4346100,3738615,pv,1511959305
999673,2256549,2520771,pv,1511959780
999673,1127027,2096639,pv,1512144653
999673,4010955,2096639,pv,1512144714
999673,1591432,2096639,pv,1512144724
999673,1239068,4145813,cart,1512216480
999673,885445,4022701,pv,1512216568
999673,3785646,3738615,pv,1512216609
999673,1010744,3738615,pv,1512216657
999673,2499271,4756105,pv,1512217370
999673,4346100,3738615,pv,1512217432
999673,1487405,4022701,pv,1512217486
999673,3735297,3738615,pv,1512217710
999673,2117737,2520771,pv,1512217748
999673,1752318,3738615,pv,1512217830
999673,4336547,4145813,cart,1512218074
999673,986805,1320293,pv,1512218162
999673,822226,3738615,cart,1512218444
999673,3437026,3738615,pv,1512218547
999673,4995850,4756105,pv,1512218659
999673,3889633,4022701,pv,1512218901
999673,1568456,3738615,pv,1512219277
999673,1941837,3738615,pv,1512219684
999673,3292988,3738615,pv,1512219699
999673,1941837,3738615,pv,1512219809
999673,3848449,3738615,pv,1512220016
999673,606359,3738615,pv,1512220134
999673,3390141,4145813,pv,1512291355
999673,4540399,3607361,pv,1512291400
999673,2048539,3738615,pv,1512291731
999673,1962046,3738615,pv,1512291779
999673,1159671,4022701,pv,1512292031
999673,4704290,4022701,pv,1512292084
999673,1769493,3738615,pv,1512292190
999673,435058,4145813,pv,1512312338
999673,2853793,4145813,cart,1512313978
999673,3889633,4022701,cart,1512314040
999674,4781883,4756105,pv,1511587405
999674,1997645,4242717,pv,1511587477
999674,1410451,174239,pv,1511587548
999674,812879,4756105,pv,1511587581
999674,895163,2735466,pv,1511587607
999674,832862,4242717,pv,1511587724
999674,770227,4242717,pv,1511587849
999674,702027,4242717,cart,1511587950
999674,2638227,4756105,pv,1511588210
999674,2456369,2479420,pv,1511588243
999674,3321007,35290,cart,1511588553
999674,1964244,1178381,cart,1511588594
999674,4000427,4145813,pv,1511588634
999674,3773358,4145813,pv,1511588668
999674,3610763,4145813,pv,1511588731
999674,4284073,3214361,pv,1511786529
999674,2593238,2096639,pv,1512096381
999674,2349145,2096639,pv,1512096390
999674,3504281,2188684,pv,1512103803
999674,4916052,2096639,pv,1512116502
999674,37699,1419417,pv,1512116892
999674,2214512,2096639,pv,1512117093
999674,4835745,2188684,pv,1512117235
999674,194870,2188684,pv,1512117334
999674,2400108,4834913,cart,1512121340
999674,4366543,4834913,cart,1512121648
999674,2400108,4834913,buy,1512121903
999674,2349145,2096639,pv,1512121994
999674,3257616,1419417,pv,1512122103
999674,1355338,2096639,pv,1512122634
999674,2400108,4834913,pv,1512122649
999674,1834718,1419417,pv,1512122933
999674,2903151,2721770,pv,1512134802
999674,2571284,3002561,pv,1512180316
999674,3911603,1419417,pv,1512180503
999674,3884922,1419417,pv,1512180566
999674,3595019,1419417,pv,1512180652
999674,3898218,1419417,pv,1512180753
999674,4366543,4834913,pv,1512225172
999674,2400108,4834913,pv,1512225175
999674,2029145,2885642,pv,1512226043
999674,2400108,4834913,pv,1512226294
999674,4916052,2096639,pv,1512226405
999674,2349145,2096639,pv,1512226446
999674,4422745,2096639,pv,1512227038
999674,3257616,1419417,pv,1512227080
999674,4835745,2188684,pv,1512227155
999674,4254354,970709,pv,1512305038
999674,3321007,35290,pv,1512305076
999674,5044302,4756105,pv,1512305085
999674,2794858,4242717,pv,1512305098
999676,4735338,3607361,fav,1511613304
999676,509404,3607361,fav,1511613319
999676,2906289,200278,pv,1511615114
999676,3365545,200278,pv,1511615151
999676,2950569,200278,fav,1511615173
999676,2906289,200278,pv,1511615174
999676,2950569,200278,pv,1511615174
999676,822700,200278,pv,1511651088
999676,3794271,4818107,fav,1511661404
999676,1662396,200278,pv,1511666522
999676,3297154,3673501,pv,1511666541
999676,4540232,200278,pv,1511666593
999676,2849064,3673501,pv,1511666617
999676,3794271,4818107,pv,1511666628
999676,5127242,200278,pv,1511666739
999676,4906892,200278,pv,1511666769
999676,3890417,200278,pv,1511666801
999676,1824070,200278,fav,1511667046
999676,4645421,200278,pv,1511667151
999676,2605274,4756105,pv,1511670828
999676,4491210,4756105,pv,1511670858
999676,1291445,2465336,pv,1511670864
999676,3408123,2465336,pv,1511670873
999676,1786887,4756105,pv,1511670891
999676,4076288,737184,pv,1511670981
999676,1786887,4756105,pv,1511670982
999676,4076288,737184,fav,1511671018
999676,1786887,4756105,pv,1511671021
999676,266608,2465336,pv,1511671067
999676,3940321,2096639,pv,1511671284
999676,4117417,4690421,pv,1511671403
999676,3339954,4690421,pv,1511671410
999676,607817,4690421,pv,1511671462
999676,2900928,4690421,pv,1511671473
999676,2055560,4690421,pv,1511671501
999676,1808993,4690421,pv,1511671508
999676,1757006,4690421,pv,1511671536
999676,4002964,4690421,pv,1511671561
999676,3921177,4690421,pv,1511671568
999676,4002964,4690421,pv,1511671571
999676,3354565,4690421,pv,1511671609
999676,780508,1080785,pv,1511671689
999676,1544541,4756105,pv,1511671700
999676,990197,3102419,pv,1511671762
999676,3924433,4690421,pv,1511671776
999676,3310157,3002561,pv,1511671794
999676,1000782,4145813,pv,1511671844
999676,4095732,2465336,pv,1511671852
999676,543466,2640118,fav,1511671896
999676,1544541,4756105,pv,1511680433
999676,4095732,2465336,pv,1511680454
999676,4749510,3335147,pv,1511691208
999676,791765,892254,pv,1511782572
999676,1108134,1420205,fav,1511782604
999676,791765,892254,pv,1511782716
999676,4735338,3607361,pv,1512129956
999676,509404,3607361,pv,1512129972
999676,1613285,3607361,pv,1512130044
999676,3875228,3607361,pv,1512130065
999676,1886627,4756105,pv,1512130110
999676,4735338,3607361,pv,1512130177
999676,1283162,2465336,pv,1512130301
999676,3868996,3607361,pv,1512130483
999676,704713,2520377,fav,1512130546
999676,1245015,2465336,fav,1512130588
999676,307891,4756105,pv,1512130629
999676,852153,2520377,fav,1512130651
999676,5048760,2520377,fav,1512130673
999676,4995850,4756105,fav,1512130832
999676,1716362,3607361,pv,1512130859
999676,1833965,2520377,pv,1512130938
999676,1141231,2520377,fav,1512130992
999676,769152,2520377,pv,1512131061
999676,2932138,2640118,pv,1512131211
999676,3382427,3160926,pv,1512131256
999676,3168274,3607361,pv,1512131345
999676,2818406,982926,pv,1512131467
999676,2883348,200278,pv,1512131497
999676,319074,2735466,pv,1512131533
999676,363858,2735466,pv,1512131548
999676,1632312,2735466,fav,1512131622
999676,134629,2735466,pv,1512131686
999676,1172099,4801426,pv,1512131858
999676,134629,2735466,pv,1512131924
999676,3907853,4801426,pv,1512132014
999676,1172099,4801426,pv,1512132018
999676,4967465,4801426,pv,1512132029
999676,3827051,4801426,pv,1512132080
999676,2781924,4801426,pv,1512132129
999676,4312058,4801426,pv,1512132135
999676,1353375,4801426,pv,1512132141
999676,4809955,4801426,pv,1512132162
999676,4928046,4801426,pv,1512132179
999676,3752821,4801426,pv,1512132230
999676,3150275,4801426,pv,1512132262
999676,4286737,4801426,pv,1512132274
999676,1218381,4801426,pv,1512132313
999676,708107,4217906,pv,1512132454
999676,1172099,4801426,pv,1512132468
999676,4312058,4801426,pv,1512132500
999676,1221959,2920476,fav,1512132648
999676,2485965,2920476,pv,1512132725
999676,1221959,2920476,pv,1512132813
999676,97253,2640118,pv,1512132829
999676,3077270,982926,pv,1512132876
999676,3863662,2920476,pv,1512132937
999676,4509510,4217906,pv,1512132945
999676,2666667,2920476,pv,1512132967
999676,1927924,2735466,pv,1512132981
999676,4151899,3189935,pv,1512138763
999676,3759827,4284875,pv,1512186996
999676,3089038,4284875,pv,1512187002
999676,4427592,4284875,pv,1512187006
999676,5075585,4284875,pv,1512187053
999676,869570,4284875,pv,1512187101
999676,3759827,4284875,pv,1512187152
999676,196586,4284875,pv,1512187166
999676,2625938,4284875,pv,1512187212
999676,3759827,4284875,pv,1512187316
999676,2130814,4284875,pv,1512187344
999676,3999345,4284875,pv,1512187368
999676,4108072,4284875,pv,1512187380
999676,357907,4284875,pv,1512187403
